,AAPL,MSFT,JPM,XOM,JNJ,NVDA,ORCL,GOOGL,VZ,DIS,AMZN,HD,MCD,NKE,PG,KO,WMT,UNH,PFE,MRK,BAC,GS,CAT,HON,UPS,CVX,SHW,NEE,AMT,EWJ,CASH
2024-07-15,0.014818667,0.024852991,0.01772833,0.06666667,0.04518746,0.04343999,0.03865907,0.031563073,0.03026331,0.022663655,0.015595282,0.031837054,0.040953707,0.034537327,0.017874725,0.042039525,0.020551909,0.02487087,0.031938072,0.029691003,0.037343647,0.028524373,0.040734623,0.039467838,0.0134404665,0.06666667,0.02291685,0.030327493,0.04171107,0.025787063,0.027347228
2024-07-16,0.012889484,0.031851966,0.021281397,0.0642199,0.037730735,0.051509272,0.03821279,0.026850583,0.023655126,0.027499,0.023590788,0.026807828,0.028814305,0.033784606,0.01786913,0.060788557,0.020089358,0.032691527,0.034382973,0.024985703,0.03107337,0.026913712,0.037209366,0.03364447,0.017269965,0.06666667,0.019524949,0.027567426,0.04142681,0.03140699,0.027791241
2024-07-17,0.0072748763,0.01546315,0.024589084,0.06666667,0.042111896,0.056445513,0.030244216,0.029620357,0.025976919,0.022026448,0.024521729,0.0230744,0.03199144,0.027193615,0.023380363,0.06575957,0.019420834,0.040423915,0.048533093,0.026458643,0.03231634,0.029962644,0.029898275,0.03703603,0.012301431,0.06666667,0.016143708,0.030449402,0.045740943,0.027630463,0.020677375
2024-07-18,0.006776226,0.00947768,0.01711399,0.06666667,0.04413928,0.05849749,0.027896978,0.031059062,0.031497687,0.014284596,0.027685456,0.026915353,0.034312014,0.031260345,0.023196021,0.06666667,0.017867493,0.03774901,0.060096756,0.028589733,0.030709954,0.030167982,0.022953084,0.028159294,0.012300772,0.06666667,0.01764577,0.039163724,0.04795105,0.021593403,0.020939792
2024-07-19,0.007766219,0.007224054,0.015374283,0.06666667,0.040808424,0.061833587,0.02543664,0.034782164,0.030107275,0.012996674,0.03123702,0.026871253,0.03504503,0.03218679,0.022295525,0.06666667,0.016323475,0.039121214,0.06666667,0.029298952,0.029839965,0.02970623,0.020077879,0.02292978,0.015278529,0.06666667,0.018201768,0.043830104,0.040358607,0.022449423,0.02195247
2024-07-22,0.009259299,0.008261803,0.015694747,0.06666667,0.044098537,0.057602465,0.024964746,0.039438605,0.027709417,0.014011238,0.028906018,0.02690177,0.03577885,0.035516616,0.024750264,0.05553317,0.017257987,0.03862638,0.06666667,0.029980736,0.030433789,0.032125514,0.018953012,0.024058895,0.015836665,0.060921915,0.021413865,0.04874796,0.033765044,0.021627417,0.024489937
2024-07-23,0.014393251,0.01129008,0.01711435,0.06666667,0.044415265,0.057844125,0.023062835,0.03464278,0.023910105,0.015906658,0.028708681,0.032573488,0.034411367,0.037399683,0.02495744,0.043641638,0.019938406,0.037365448,0.06666667,0.030982293,0.03067833,0.02716196,0.017754342,0.024498416,0.027008343,0.057408623,0.02460165,0.05260719,0.027740378,0.019534493,0.025115043
2024-07-24,0.021397512,0.019555865,0.016787263,0.05199759,0.062059037,0.05088182,0.02189981,0.037282586,0.016680403,0.021927785,0.026382301,0.030287297,0.027343929,0.03918656,0.027367838,0.026890082,0.028625567,0.03127451,0.06666667,0.039959654,0.028045198,0.029289316,0.024449276,0.035775118,0.028875645,0.05099104,0.02555216,0.04167815,0.019700782,0.024257274,0.026931966
2024-07-25,0.032185547,0.016737534,0.009576181,0.044057064,0.06097952,0.044409692,0.019604038,0.03771833,0.024765514,0.016772069,0.025189333,0.03746442,0.028983667,0.052492015,0.026255718,0.022470834,0.027216079,0.022643067,0.06666667,0.043570384,0.029701764,0.027554676,0.018350096,0.031888876,0.04847276,0.04256082,0.025781851,0.048410933,0.021335373,0.022292586,0.023892602
2024-07-26,0.04550217,0.013295315,0.010587917,0.036516055,0.056814875,0.036957934,0.020023407,0.03242504,0.025184546,0.017359132,0.034365527,0.03761418,0.026707547,0.05783341,0.02724257,0.021708706,0.029185526,0.020574693,0.06666667,0.049280856,0.029525172,0.025605839,0.014394847,0.028827924,0.06376665,0.029108066,0.027238207,0.049663693,0.023767652,0.022717616,0.019538257
2024-07-29,0.054951373,0.010066638,0.012879671,0.033697996,0.05026564,0.030554997,0.019423958,0.03042058,0.029072745,0.016537206,0.03351987,0.039079353,0.028871592,0.057588365,0.028877966,0.019118657,0.032211058,0.017852116,0.06666667,0.0542008,0.033745605,0.025374096,0.013158517,0.03285533,0.062990196,0.02267556,0.029303398,0.049260046,0.025939798,0.021673098,0.017167112
2024-07-30,0.05169033,0.010347696,0.015470049,0.035915606,0.048042655,0.033970922,0.023250638,0.027415417,0.028281918,0.016306618,0.034896176,0.045509245,0.03227522,0.05765219,0.022838365,0.02296745,0.0345147,0.017821765,0.06666667,0.04995609,0.031651642,0.025025237,0.011352386,0.03113841,0.056776267,0.019461302,0.031202951,0.048711907,0.031452633,0.018340018,0.019097537
2024-07-31,0.032420285,0.0067269965,0.011435702,0.049563505,0.06137401,0.045177594,0.016124396,0.020202676,0.02733184,0.010856851,0.044031855,0.040892325,0.03917477,0.0543664,0.019579818,0.03517854,0.031834725,0.018445363,0.06666667,0.04778891,0.02662628,0.025198065,0.012720994,0.024116397,0.06666667,0.026999224,0.026453305,0.04041086,0.035293505,0.018476449,0.017865028
2024-08-01,0.03142439,0.005734111,0.013619644,0.056147873,0.054576453,0.048842326,0.017858487,0.018803202,0.028568977,0.011059747,0.033695083,0.04483398,0.054732557,0.04563459,0.02014233,0.031305358,0.028222384,0.020003838,0.06666667,0.043716658,0.031911124,0.023378503,0.014487195,0.029962836,0.06102405,0.030238805,0.022970662,0.040800795,0.03672918,0.016656097,0.016252093
2024-08-02,0.038603004,0.008986919,0.012175363,0.055908382,0.06666667,0.033890113,0.011617797,0.016275832,0.038333293,0.012361687,0.033595614,0.051079597,0.057753276,0.044490535,0.025062254,0.024075901,0.032528806,0.017927421,0.061213657,0.052191727,0.02416161,0.025865223,0.015070739,0.020248685,0.057553705,0.028842464,0.029292768,0.037565153,0.03893858,0.012433425,0.015289808
2024-08-05,0.044649325,0.011113545,0.008846844,0.057645187,0.06666667,0.031824805,0.0097353645,0.013204584,0.03984442,0.010722447,0.032940347,0.06666667,0.05612663,0.04106423,0.029037235,0.02110623,0.029728597,0.018875513,0.05206834,0.05090525,0.020573532,0.026989559,0.014049365,0.014045642,0.0587223,0.038480397,0.032371152,0.041516528,0.03481482,0.009610656,0.016053827
2024-08-06,0.04045469,0.01641327,0.0075092837,0.05434599,0.06388809,0.04189283,0.011403995,0.014990146,0.033424865,0.011833572,0.03056617,0.06666667,0.05707548,0.05398984,0.022335107,0.023525497,0.025376888,0.019263927,0.052101657,0.045415435,0.019715004,0.025282893,0.01239775,0.011176271,0.0637272,0.042248238,0.027616026,0.04665463,0.028570147,0.009554664,0.020583779
2024-08-07,0.032852475,0.017961953,0.008732593,0.04861358,0.06666667,0.05197526,0.013103548,0.019266976,0.029859759,0.013113267,0.032506816,0.055181265,0.060193118,0.04677251,0.02620108,0.027288921,0.023375483,0.021712044,0.055978935,0.03985665,0.02748379,0.026876332,0.009662461,0.0149673475,0.06426317,0.033836138,0.01892117,0.058127347,0.025562825,0.012542537,0.01654398
2024-08-08,0.03807392,0.02156608,0.00807123,0.05162963,0.065582596,0.0437104,0.01221388,0.018796498,0.0345068,0.01298581,0.025830315,0.06518498,0.05962498,0.049006034,0.029536735,0.023867134,0.025146523,0.019525686,0.045133702,0.043042637,0.02750369,0.027694479,0.011171165,0.01684832,0.0574514,0.040307354,0.020534365,0.05273441,0.024726534,0.011155231,0.016837483
2024-08-09,0.03878594,0.024159795,0.009582519,0.04662101,0.06227339,0.04385782,0.0135984,0.022910094,0.03683242,0.013863705,0.02648102,0.05119475,0.05640067,0.03862217,0.03672121,0.027798895,0.024919339,0.020768553,0.036727473,0.038532406,0.037630916,0.02705156,0.010610882,0.024199596,0.06470695,0.036772493,0.017507156,0.05903272,0.023279741,0.015147791,0.013408617
2024-08-12,0.049619086,0.030382568,0.010077325,0.04131937,0.061050262,0.034836963,0.01328485,0.024761744,0.0423072,0.015276884,0.02452024,0.046631195,0.053424854,0.033869557,0.03980424,0.026349394,0.027442876,0.01822292,0.026038114,0.039684974,0.040175155,0.028081102,0.0122633185,0.026678246,0.06666667,0.036584195,0.01814599,0.05966586,0.021309242,0.01885919,0.012666417
2024-08-13,0.056205273,0.03517453,0.010162805,0.03666694,0.06666667,0.03397008,0.0144352,0.024653016,0.038076576,0.016463695,0.022797473,0.04412565,0.05036599,0.02976245,0.04099396,0.021972299,0.03015342,0.018379785,0.02153534,0.036999486,0.043454003,0.028920406,0.015471851,0.03161664,0.06666667,0.039910987,0.017661573,0.05325496,0.01951236,0.022476241,0.011493686
2024-08-14,0.06611469,0.037208807,0.013337954,0.029881917,0.0656604,0.032031205,0.02087578,0.027156113,0.03392092,0.016883766,0.019289441,0.045088276,0.04672094,0.024984557,0.04626689,0.01606821,0.03323999,0.018529002,0.02325442,0.03779784,0.05114591,0.032383967,0.018279724,0.04378921,0.04843108,0.029981066,0.017694611,0.05007417,0.01772622,0.024811788,0.011371126
2024-08-15,0.065791994,0.03483035,0.013470931,0.029260673,0.06508675,0.035320994,0.024872962,0.029174155,0.033924587,0.0171741,0.01724975,0.04550385,0.045651663,0.023593377,0.039215308,0.016837144,0.033648986,0.018128144,0.02470299,0.035863727,0.049162824,0.032953974,0.020666974,0.046939086,0.045964178,0.030108307,0.015820371,0.049840152,0.019211942,0.02746406,0.012565693
2024-08-16,0.035581067,0.047872745,0.018150937,0.02207232,0.06586071,0.055618763,0.027866814,0.038863648,0.026709776,0.02065741,0.022723006,0.026041027,0.032844193,0.01874094,0.03282844,0.030208718,0.029358275,0.024687016,0.030739179,0.029465755,0.04905126,0.03564244,0.019110197,0.048930515,0.046383824,0.02353997,0.009469614,0.050593056,0.01702049,0.052087627,0.011280259
2024-08-19,0.029624043,0.04798518,0.016970605,0.025254596,0.06666667,0.0596781,0.031715166,0.04320277,0.029312678,0.019194586,0.018325025,0.026603634,0.03466133,0.01696574,0.02909826,0.031125428,0.0271852,0.024517259,0.027346497,0.028139057,0.051727947,0.035587538,0.021738086,0.052758332,0.037832167,0.026096268,0.008848218,0.050024573,0.017550588,0.05282077,0.011443701
2024-08-20,0.023411699,0.044943195,0.019638648,0.027230559,0.06666667,0.06381742,0.03621717,0.045651194,0.028329065,0.019366292,0.016243441,0.025775025,0.034596663,0.015557593,0.024343418,0.033587825,0.027636375,0.025476716,0.02657949,0.02549657,0.053069662,0.036769215,0.024733074,0.057546757,0.027776144,0.029108651,0.00891563,0.044098455,0.019447953,0.056133047,0.011836388
2024-08-21,0.021804512,0.056364797,0.021036504,0.026651891,0.06666667,0.061319765,0.03762709,0.045272578,0.02442625,0.020499555,0.016929425,0.02826575,0.028808601,0.015364238,0.026353542,0.029289197,0.030077733,0.026998326,0.031789802,0.02704278,0.046298653,0.047289193,0.031204335,0.04702276,0.01601371,0.032518987,0.010626473,0.041360803,0.017415835,0.05392024,0.0137400115
2024-08-22,0.016563527,0.05260404,0.022645013,0.027941102,0.06601143,0.06264363,0.03981669,0.047287565,0.022502786,0.020324355,0.018485153,0.023469672,0.027758684,0.014621745,0.027073555,0.03401073,0.0282355,0.02741108,0.033583574,0.025117682,0.04762695,0.046950463,0.029861772,0.050226938,0.014855082,0.030820677,0.009803421,0.04225462,0.018175868,0.058470566,0.012846136
2024-08-23,0.016870962,0.053606987,0.01878213,0.03478499,0.06666667,0.06197,0.039409276,0.044973258,0.023477076,0.018978816,0.020989997,0.023913778,0.03033541,0.017550524,0.026825013,0.03952907,0.025978662,0.025284767,0.034976926,0.02441653,0.043488063,0.04434927,0.02520649,0.037965167,0.017609801,0.034625575,0.009975439,0.053106714,0.021386681,0.04914511,0.013820854
2024-08-26,0.012542828,0.03588947,0.019370105,0.04340974,0.065070495,0.06666667,0.042080723,0.043668997,0.024515629,0.015542669,0.024290016,0.021047335,0.034454748,0.016658938,0.026783515,0.04976526,0.021800052,0.025708433,0.03545921,0.022780415,0.0503006,0.03851888,0.020953463,0.039320987,0.017921388,0.03521959,0.00933735,0.05803382,0.024694534,0.046652,0.011542153
2024-08-27,0.011861239,0.028637443,0.01879145,0.048001453,0.06666667,0.05734479,0.035940573,0.04545982,0.026544847,0.014091214,0.029638402,0.019937532,0.029834902,0.016518813,0.026523704,0.061359826,0.020400384,0.026007676,0.038474973,0.023135496,0.048493203,0.039276198,0.017428745,0.029474542,0.01972715,0.034843102,0.011101748,0.06666667,0.02739315,0.049742848,0.010681441
2024-08-28,0.011749644,0.027524386,0.020262064,0.051969852,0.06666667,0.06249085,0.037830885,0.037127215,0.021851638,0.014344815,0.031613722,0.023523543,0.026821956,0.016294243,0.033053525,0.049874343,0.023363156,0.031284478,0.05025183,0.025084464,0.04410267,0.044281323,0.020992955,0.031765044,0.013433145,0.03773923,0.012254509,0.05728513,0.026970703,0.037881136,0.010310879
2024-08-29,0.011226348,0.025125893,0.020036215,0.06111564,0.06666667,0.05877634,0.035261095,0.040434904,0.021620823,0.014989522,0.031406913,0.021847453,0.026343891,0.017770184,0.033843603,0.047285464,0.023018861,0.03119529,0.05184363,0.025587382,0.040169537,0.044843122,0.021968525,0.029643336,0.012190769,0.04052147,0.014651108,0.05661813,0.028040381,0.034612916,0.011344583
2024-08-30,0.009666156,0.025851477,0.019226182,0.05615703,0.06666667,0.053432368,0.02629203,0.039046533,0.021161031,0.015741285,0.033864208,0.018913843,0.021822896,0.017215556,0.040327135,0.055607017,0.023754844,0.03400473,0.04909434,0.023800815,0.03805023,0.047543768,0.022557346,0.032042034,0.015195784,0.047422085,0.013875926,0.05259078,0.025836142,0.041954856,0.011284904
2024-09-03,0.010730516,0.025010379,0.024530763,0.051737472,0.06025878,0.042911094,0.02967673,0.046162497,0.023624705,0.016914174,0.033804256,0.016945096,0.021339117,0.018246036,0.042171195,0.052263148,0.025546445,0.030909602,0.047961205,0.02667835,0.042676527,0.04810765,0.023758397,0.035388898,0.011856296,0.037890017,0.017352248,0.051063273,0.027814358,0.04379311,0.012877668
2024-09-04,0.012137511,0.018368535,0.016987951,0.06666667,0.060497865,0.039422084,0.026727019,0.04120592,0.033583846,0.013056598,0.025951939,0.028611835,0.034718804,0.027479898,0.036906756,0.040779166,0.024781456,0.025007404,0.054667696,0.03369044,0.031849567,0.052239064,0.024872018,0.02190404,0.007798528,0.045722835,0.025642361,0.053496856,0.034524135,0.019400373,0.02130083
2024-09-05,0.01111835,0.020073416,0.014570339,0.06666667,0.060401075,0.040941525,0.02236692,0.036938485,0.031627525,0.013459391,0.026067395,0.028928434,0.037788004,0.03146117,0.033005714,0.04658036,0.024281757,0.023435883,0.056491103,0.030562952,0.030725362,0.048773043,0.021069534,0.018980144,0.010338164,0.054311536,0.024710644,0.059829097,0.033552848,0.01721891,0.023724252
2024-09-06,0.015084565,0.030088836,0.019450955,0.06666667,0.045394722,0.034185193,0.029057423,0.03386217,0.030253401,0.018652879,0.023987515,0.03138669,0.03891672,0.032580454,0.03331472,0.041604448,0.027416239,0.022160433,0.04740862,0.028047273,0.032025903,0.04661988,0.022803735,0.024074648,0.011005704,0.05243974,0.02724087,0.054135837,0.035871573,0.016629968,0.027632212
2024-09-09,0.022933075,0.036949884,0.015255303,0.05425982,0.04727987,0.032878272,0.026471755,0.02545077,0.029511895,0.018054763,0.029059691,0.04434823,0.032548986,0.03603749,0.032950535,0.040254015,0.03045865,0.021053523,0.05384531,0.030144889,0.025439132,0.04773446,0.021159517,0.017707052,0.0152525855,0.05186527,0.028721442,0.053561687,0.034521915,0.015221912,0.0290683
2024-09-10,0.016245574,0.029053418,0.015527773,0.0501715,0.044096395,0.044758346,0.034670196,0.027617346,0.028843982,0.016424006,0.03171199,0.032882296,0.036570486,0.04278998,0.026656527,0.060998276,0.025667029,0.019480001,0.05929437,0.025997093,0.03393108,0.041903887,0.017064674,0.021685354,0.015757812,0.04497863,0.019748038,0.051436603,0.043593977,0.018152315,0.022291047
2024-09-11,0.02231035,0.046099134,0.0148142185,0.032773536,0.03980599,0.036607478,0.040869903,0.029622795,0.026929833,0.022735374,0.027654829,0.03410967,0.02758864,0.039570477,0.029733432,0.047723696,0.032094564,0.018148122,0.054667242,0.02862286,0.03569816,0.051037442,0.02626527,0.028257191,0.011072252,0.049712714,0.020628693,0.03967489,0.034367524,0.023994217,0.026809504
2024-09-12,0.023044772,0.06666667,0.016295882,0.019675624,0.037066363,0.043911766,0.04820536,0.03228092,0.018357655,0.031496264,0.02531706,0.026727837,0.021566287,0.035942476,0.026427569,0.044839557,0.032471713,0.019494098,0.043216363,0.02529709,0.040857308,0.04802228,0.034810103,0.04029028,0.0131934,0.04984686,0.01637697,0.028491568,0.024261223,0.040102452,0.025446232
2024-09-13,0.020887513,0.06666667,0.018510278,0.017228015,0.033911537,0.046621248,0.047498703,0.03181951,0.017573977,0.03535697,0.028442191,0.022994336,0.018255709,0.031194903,0.0249575,0.058597848,0.031015933,0.021066098,0.038328897,0.022780279,0.038955454,0.047767784,0.036633104,0.039415646,0.013657476,0.05114725,0.014349733,0.025194535,0.024443148,0.051457237,0.023270521
2024-09-16,0.020811025,0.06666667,0.018931067,0.01429954,0.036830656,0.046005607,0.044029627,0.032676145,0.015650718,0.034492005,0.029712673,0.02209419,0.015363272,0.028145995,0.024853004,0.05350735,0.034137126,0.021809328,0.044370573,0.023948863,0.038406886,0.04954482,0.039467856,0.042902622,0.014214014,0.044961587,0.013491521,0.023479732,0.020789983,0.06270072,0.021704843
2024-09-17,0.028046181,0.066417515,0.02119749,0.014970246,0.031918284,0.037072815,0.058821034,0.03398921,0.02091479,0.029524285,0.030797245,0.023830967,0.016937345,0.028059458,0.02412796,0.052778173,0.0343035,0.017972983,0.04489287,0.02357733,0.04518317,0.046915673,0.030453274,0.04164285,0.013892937,0.03365568,0.015652051,0.031227212,0.027596371,0.054303385,0.019327704
2024-09-18,0.04184069,0.043470133,0.028834429,0.017224757,0.024496906,0.028954398,0.057915416,0.032810077,0.028842421,0.027355403,0.033806935,0.027628465,0.024526985,0.03136375,0.022642821,0.05308128,0.03180052,0.01619075,0.037384298,0.02601967,0.050326116,0.041180782,0.023392657,0.031656258,0.022068955,0.026955638,0.022591896,0.044419922,0.033214457,0.04709787,0.02090535
2024-09-19,0.03814155,0.04535194,0.03348795,0.015927576,0.025996815,0.029124979,0.05286433,0.033779163,0.02448555,0.02854672,0.0417787,0.022343032,0.020754961,0.027290568,0.026239356,0.056848355,0.028466636,0.02039791,0.037535388,0.023327384,0.044694427,0.04613223,0.022179201,0.027354747,0.023794932,0.02470666,0.021434767,0.04768193,0.030853542,0.059429105,0.01904959
2024-09-20,0.031112721,0.057797972,0.050055232,0.016455444,0.022653641,0.02928038,0.061907988,0.028425394,0.019570544,0.0357947,0.038805008,0.018137872,0.019420017,0.018984403,0.031858478,0.059484586,0.027117116,0.024760397,0.028070575,0.017590374,0.046203062,0.04163736,0.025152942,0.036479946,0.0198866,0.026156494,0.016090097,0.03986934,0.03297149,0.06315496,0.015114866
2024-09-23,0.041602977,0.037117574,0.06350368,0.018428283,0.025827281,0.022643099,0.052134775,0.024512716,0.022391792,0.030642476,0.038813937,0.022494968,0.021941183,0.015759455,0.05181281,0.039359916,0.03264601,0.02760436,0.03192586,0.02149799,0.042407554,0.046940967,0.026323924,0.045307178,0.018641833,0.019807154,0.019326888,0.04172021,0.035799585,0.049206268,0.0118573
